,id_str,created_at,retweet_count,favorite_count,text
0,627474007940423680,Sat Aug 01 13:40:36 +0000 2015,283,0,RT @deadmau5: canada - 1  rest of earth - 0
1,598296432970485761,Wed May 13 01:19:20 +0000 2015,0,1,If there was one actor to star in a movie called #DadBod who would it be?.....3....2...1...Jack Black circa 2011 blockbuster Bernie
2,597575356850253824,Mon May 11 01:34:02 +0000 2015,1,2,If I was a Pokemon I would be Slowbro
3,595430143209902080,Tue May 05 03:29:43 +0000 2015,0,0,The Avocado Union is the only reason why avocados are so popular in today's society #avocados
4,594339899744083969,Sat May 02 03:17:29 +0000 2015,0,0,Currently purchasing 7ft. Beanbag chair...
5,594328000608522240,Sat May 02 02:30:12 +0000 2015,0,0,Guac is life
6,593913025654034432,Thu Apr 30 23:01:14 +0000 2015,1,0,"If you put guys with circumcised dicks and uncircumcised dicks in a room, the guys with uncircumcised dicks will cum faster."
7,590716792366043137,Wed Apr 22 03:20:32 +0000 2015,0,0,You're probably wondering how I'm an athlete
8,590687116872589312,Wed Apr 22 01:22:37 +0000 2015,0,0,My sandals have AIDS
9,589230689167548417,Sat Apr 18 00:55:18 +0000 2015,0,0,Whey is a component of egg
10,588886727592382468,Fri Apr 17 02:08:31 +0000 2015,0,0,Birds run into windows all the time
11,588589649301360640,Thu Apr 16 06:28:02 +0000 2015,0,0,"""The bigger the bed, the more power you have"" - Shaq"
12,588167355047530497,Wed Apr 15 02:29:59 +0000 2015,0,0,Divergents die virgins
13,587347945260892162,Sun Apr 12 20:13:57 +0000 2015,0,1,All Sunday's are labor days
14,587342291116892160,Sun Apr 12 19:51:29 +0000 2015,0,0,Wearing black makes athletes more aggressive
15,587316134933848064,Sun Apr 12 18:07:33 +0000 2015,0,1,If a taco is soft shelled is it a burrito?
16,586640678916124672,Fri Apr 10 21:23:31 +0000 2015,1,0,"RT @Brisk: @BakedRoommate We have to admit, we're both impressed and a little concerned. Mostly impressed."
17,586625057612554242,Fri Apr 10 20:21:27 +0000 2015,0,1,Costco only has samples on Saturday
18,586617878495023104,Fri Apr 10 19:52:55 +0000 2015,0,0,@Brisk thankyousomuch!
19,586563936184623105,Fri Apr 10 16:18:34 +0000 2015,1,0,Narwhals aren't real
20,586551269537505280,Fri Apr 10 15:28:14 +0000 2015,0,0,munchies got me like http://t.co/bHxfypN5mX
21,586548027365715970,Fri Apr 10 15:15:21 +0000 2015,0,2,"@Brisk I shot gunned you under 3 seconds, you were delicious"
22,586376723001843712,Fri Apr 10 03:54:39 +0000 2015,3,0,When that brownie kicks in.. http://t.co/fQk4i7BE4I
23,586363978009485312,Fri Apr 10 03:04:01 +0000 2015,0,2,same http://t.co/FBYSIY7xDQ
24,586359894254735360,Fri Apr 10 02:47:47 +0000 2015,4288,0,RT @TheHighFessions: Something is baked and it aint the pizza 😂 http://t.co/2Za5rMmf8M
25,586358694318907395,Fri Apr 10 02:43:01 +0000 2015,1320,0,RT @TheHighFessions: 💯💯💀 http://t.co/c6NmprpLKu
26,586358507705892864,Fri Apr 10 02:42:16 +0000 2015,523,0,RT @TheHighFessions: Drugs don't ruin your career. Drug tests do.
27,586357898558758912,Fri Apr 10 02:39:51 +0000 2015,6051,0,"RT @MedievalReacts: ""I've got work tomorrow so I'll only have one drink"" http://t.co/FlKP69HDeq"
28,586357498262740992,Fri Apr 10 02:38:16 +0000 2015,2433,0,RT @TheHighFessions: when people ask if im stoned http://t.co/ATtO4GCULn
29,586355525337665536,Fri Apr 10 02:30:25 +0000 2015,0,0,@ItsTumblrPosts same man
30,586349838142439424,Fri Apr 10 02:07:49 +0000 2015,0,0,current mood: http://t.co/AFZkDb6wbu
31,586346996870602754,Fri Apr 10 01:56:32 +0000 2015,0,0,All cheetahs are females
32,586344916973973505,Fri Apr 10 01:48:16 +0000 2015,0,1,@Brisk I can drink you faster than anything else
33,586343804514500608,Fri Apr 10 01:43:51 +0000 2015,0,1,The Gulf of Mexico is 18 holes
34,586339472855425025,Fri Apr 10 01:26:38 +0000 2015,0,0,Mexicans don't eat burritos
35,586335533669974016,Fri Apr 10 01:10:59 +0000 2015,0,0,Pigeons don't fart
36,586333499151495168,Fri Apr 10 01:02:54 +0000 2015,0,0,I can shotgun a Brisk faster than any other drink #fact
37,586332528627310593,Fri Apr 10 00:59:03 +0000 2015,0,0,@KatyPerry is bad at sex
38,586330621158547456,Fri Apr 10 00:51:28 +0000 2015,0,0,"Hey world, my roommate is just packing his bong. He'll come up with some dumb facts in a bit."
