,id_str,created_at,retweet_count,favorite_count,text
0,668840551509311488,Mon Nov 23 17:16:28 +0000 2015,5,24,No doubts! We are divinely created for a purposeful life. Enjoy ur week 'erbody! XO https://t.co/wI2818t95I
1,668450326282813440,Sun Nov 22 15:25:51 +0000 2015,50,0,"RT @KinkyFansUK: @theebillyporter 
You gave Lola 
Her voice 
Her walk 
Her soul 
Her joy 
Her Spirit 
Her Heart 
We Thank You ❤️ https://t.…"
2,668449650148528128,Sun Nov 22 15:23:10 +0000 2015,3,19,"Enjoy ur Sunday..no matter how u ""git down!"" #classic #Jackson5 #VickiLawrence #bodylanguage https://t.co/fwjwvjpbRO"
3,668200054365163521,Sat Nov 21 22:51:22 +0000 2015,21,0,RT @traciethoms: Amazing!!!  RT @waynebrady: The incomparable @theebillyporter passing Lola's red kinky boots @KinkyBootsBway! https://t.co…
4,668148608500387841,Sat Nov 21 19:26:56 +0000 2015,4,15,https://t.co/AFT2cQkPVN
5,668114894890233856,Sat Nov 21 17:12:58 +0000 2015,23,0,"RT @Dominic207: Grace, elegance, inspiration. Thank you, Thank you, Thank you 👠❤️ @theebillyporter @KinkyBootsBway https://t.co/VqmkdDggsj"
6,668114821603176448,Sat Nov 21 17:12:41 +0000 2015,18,0,"RT @broadwayworld: Photos: Inside Tony Winner @theeBillyPorter's Last @KINKYBOOTSbway Curtain Call
https://t.co/MtoMW2HKez https://t.co/x2s…"
7,668110993470328832,Sat Nov 21 16:57:28 +0000 2015,13,75,Look who showed up to my final performance of #kinkyboots!? My brother. My friend. The original Charlie...... https://t.co/BKMFIqcnPC
8,668109525518561280,Sat Nov 21 16:51:38 +0000 2015,1,9,https://t.co/uidVOsGRTk
9,668108755750506496,Sat Nov 21 16:48:34 +0000 2015,16,81,"It was a good night! Ladies &amp; Gentlemen, I bid you adieu. #kinkyboots https://t.co/aNz0wyrORf"
10,667741355465117696,Fri Nov 20 16:28:39 +0000 2015,18,75,#Gratitude https://t.co/NluGsrhi4x
11,667735273619476480,Fri Nov 20 16:04:29 +0000 2015,4,16,#LOVE https://t.co/rIUNx3uxUS
12,667734805262434304,Fri Nov 20 16:02:38 +0000 2015,374,0,RT @Jordan_Roth: Celebrate the great Billy Porter's final performance as Lola! Retweet to enter to win! #SpotlightSurPRIZE https://t.co/nNB…
13,667734614211866625,Fri Nov 20 16:01:52 +0000 2015,4,0,RT @MichaelKorteDuh: so much love 2 @theebillyporter on his run in @KinkyBootsBway. re-live my chat with the 'beyonce of broadway' here: ht…
14,667734426172846080,Fri Nov 20 16:01:07 +0000 2015,23,0,RT @BroadwayBlack: Tonight is @theebillyporter's final performance as Lola in @kinkybootsbway! Send him your … https://t.co/yC3Mc98acN http…
15,667734404282736641,Fri Nov 20 16:01:02 +0000 2015,27,0,"RT @broadwayworld: .@theebillyporter Plays Final Performance as 'Lola' in @KinkyBootsBway Tonight
https://t.co/5YDGbh1hfN https://t.co/bui7…"
16,667734144319799296,Fri Nov 20 16:00:00 +0000 2015,2,12,XO https://t.co/ElhzCEcf6n
17,667729593172934657,Fri Nov 20 15:41:55 +0000 2015,8,46,So many selfies. SO much Love. Everybody say YEAH! Love u guys! #kinkyboots #finalPerformance https://t.co/7HIzoaIjt9
18,667494013419687936,Fri Nov 20 00:05:48 +0000 2015,39,0,RT @KinkyBootsBway: Hard to believe that tomorrow is @theebillyporter's final performance as Lola in #KinkyBoots. What a fabulous run! http…
19,667411115958235137,Thu Nov 19 18:36:24 +0000 2015,4,14,Meet Cyndi Lauper &amp; Get Backstage at Kinky Boots in NYC https://t.co/gTiJK7u7pC
20,667371740314656768,Thu Nov 19 15:59:56 +0000 2015,5,28,"On this #TBT and day before my final performance in the boots that are Kinky, a look back at ""Finding Lola."" I... https://t.co/Ir2d79enfD"
21,667090673384861696,Wed Nov 18 21:23:05 +0000 2015,11,0,RT @KinkyBootsBway: Only 4 chances left to see Tony® winner @theebillyporter as Lola in KINKY BOOTS! https://t.co/LwOBe4RZK7
22,667090555176792064,Wed Nov 18 21:22:36 +0000 2015,6,0,RT @NewYorkcom: WATCH: Broadway Fans Share Their Love for ‘@KinkyBootsBway’ on #Broadway @theebillyporter https://t.co/2jp6gKRXhp https://t…
23,667034131444838400,Wed Nov 18 17:38:24 +0000 2015,11,56,Passing the heels to my friend @waynebrady. He will undoubtedly do Miss Lola proud when he takes over the role... https://t.co/aUr02JglkM
24,666984005661798402,Wed Nov 18 14:19:13 +0000 2015,0,10,XO https://t.co/0eFj2PCEdZ
25,666983757270917120,Wed Nov 18 14:18:14 +0000 2015,2,0,RT @PorterBacks: Moment #3: The moving &amp; triumphant return of @theebillyporter to his hometown of Pittsburgh. Talk about full circle. https…
26,666685456822632448,Tue Nov 17 18:32:53 +0000 2015,26,0,RT @KinkyBootsBway: Hard to believe it's Tony® winner @theebillyporter's last week as Lola in KINKY BOOTS! @WayneBrady struts in 11/21! #20…
27,666679446775177221,Tue Nov 17 18:09:01 +0000 2015,6,36,"""Hold me in your heart"" --serving one-armed chiffon realness. I'll miss ya Kinky Boots! #20DaysofLola https://t.co/12ogqDDqmU"
28,666605868385894400,Tue Nov 17 13:16:38 +0000 2015,0,20,XO https://t.co/uEH0fJfnvA
29,666605467871764480,Tue Nov 17 13:15:03 +0000 2015,4,0,RT @PorterBacks: #4: @theebillyporter bid farewell to his original Charlie. @starksands gave @ANDYjKELSO his jacket. We all cried. https://…
30,666367608506195968,Mon Nov 16 21:29:53 +0000 2015,2,15,"""In this corner....""  She's a lover not a fighter! :-) #20DAYSofLOLA https://t.co/eSTi8RA7dA"
31,666308773334671362,Mon Nov 16 17:36:05 +0000 2015,1,7,#Progress https://t.co/HT3ZTSYgS0
32,666279689627918336,Mon Nov 16 15:40:31 +0000 2015,19,53,"""Just be. Who u wanna be. Never let em tell u who oughta be!"" #kinkyboots https://t.co/VsPIlpgboG"
33,666273920333418497,Mon Nov 16 15:17:36 +0000 2015,5,0,"RT @PorterBacks: #5: The most beautiful things in the world... is celebrating 1,000 beautiful shows with @theebillyporter and fans! https:/…"
34,666105901414125568,Mon Nov 16 04:09:57 +0000 2015,18,0,RT @KinkyBootsBway: KINKY COUNTDOWN! Only 6 chances left to see Tony® winner @theebillyporter as Lola in KINKY BOOTS! https://t.co/muwpkr7w…
35,666105432495132672,Mon Nov 16 04:08:05 +0000 2015,4,15,#family XO https://t.co/Ljk8S469Om
36,665918687724109824,Sun Nov 15 15:46:01 +0000 2015,3,35,Performing in Kinky Boots on Broadway the night of the Supreme Court Marriage Equality Ruling. Definitely a... https://t.co/IRZs3LWDj8
37,665599820674019328,Sat Nov 14 18:38:58 +0000 2015,4,14,Send yo selfies! I know we've taken a few backstage and at the stage door! :-) #20DAYSofLOLA https://t.co/iZP2x8NYoB
