,id_str,created_at,retweet_count,favorite_count,text
0,668403852165664768,Sun Nov 22 12:21:11 +0000 2015,0,0,"@Matt_Cuffari as promised, check out @HackademyCA for kids &amp; #coding #yearofcode"
1,668400160116973568,Sun Nov 22 12:06:31 +0000 2015,0,0,@poojahandatv @CP24Breakfast wow! Congrats!  #notjustmomanddad
2,668219542926151680,Sun Nov 22 00:08:48 +0000 2015,0,0,(with teeny tiny glasses) we're finally going to decide:  which #sauvignonblanc is our fave.… https://t.co/3dnGVNbmPg
3,668064979459907584,Sat Nov 21 13:54:37 +0000 2015,0,0,Kids &amp; TY Notes: You don't play w/ it or use it until you write a #ThankYou - via @Momtrends #TeachGratitude https://t.co/6W02W1xKBo
4,667315681101086721,Thu Nov 19 12:17:11 +0000 2015,0,0,@CTVCanadaAM #MikeDuffy had a personal trainer? Now there's a scandal!  #mikeduffytrial
5,667303318729814016,Thu Nov 19 11:28:03 +0000 2015,0,1,#endthetrend love it! https://t.co/egEy9cjqUz
6,667302425561182210,Thu Nov 19 11:24:30 +0000 2015,4217,0,"RT @madeleine: USA should embrace refugees, not fear them. Words on Statue of Liberty shouldn't be empty promise #RefugeesWelcome  https://…"
7,667126644369330176,Wed Nov 18 23:46:01 +0000 2015,5,0,RT @SharonDV: There's still time to win a $90 Teach Your Kids About Money on the @YummyMummyClub Facebook page #MisforMoney https://t.co/oH…
8,667126581400203264,Wed Nov 18 23:45:46 +0000 2015,0,0,"@PatMerlihan ha! Well, notice: every wed.  Good luck to P!"
9,667049906981330944,Wed Nov 18 18:41:05 +0000 2015,0,0,@PatMerlihan Spin &amp; Pilates double-header 2nite! you coming!?  come on!
10,667033879669178369,Wed Nov 18 17:37:24 +0000 2015,2,0,RT @GKWCC: RT @IglooSoftware: Thrilled to be among fastest growing tech companies in Canada: https://t.co/JqBF1Q4Gjc #Fast50CA https://t.co…
11,667033157993021440,Wed Nov 18 17:34:32 +0000 2015,0,0,@The_Mom_Conf Great job on CTV Morning Live! Sounds like a great event.  Let me know if you're need #swag etc! @mabelhood would get involved
12,666970771588317185,Wed Nov 18 13:26:38 +0000 2015,0,0,"@CBCKW891 tuned in late, but if you've got tix for #codegirl my #nerdgirl &amp; I want in on that!!!"
13,666775811404537856,Wed Nov 18 00:31:56 +0000 2015,0,0,@marcuslemonis watching last night's #TheProfit Do you think SO many partners in such a #smbiz can ever work? Esp w family in mix? #messy
14,666674534536323073,Tue Nov 17 17:49:29 +0000 2015,3,0,"RT @mabelhood: ""4 Things I Would Tell My Younger Self"" - @HezDixon https://t.co/2MhqpoJu4C"
15,666674516878344192,Tue Nov 17 17:49:25 +0000 2015,1,0,RT @mabelhood: Congrats to our new Mabelhood bloggers!! https://t.co/VYkceQihGX https://t.co/cMujwMNZYs
16,666633393577312256,Tue Nov 17 15:06:01 +0000 2015,0,1,@Meister_013 @100MileGifts very cool!  Thx D!
17,666270012274003968,Mon Nov 16 15:02:04 +0000 2015,0,0,@lostandfoundkw woops! figured it out!  thx!
18,666269038331502592,Mon Nov 16 14:58:12 +0000 2015,0,0,@lostandfoundkw Hey! I can't figure out how to buy tix.  Christmas carol. No dinner - just show. Link? Can't find on website
19,666031683850792960,Sun Nov 15 23:15:02 +0000 2015,0,3,I went to the grocery store hungry...Yada Yada Yada #heluvagood dip  for dinner.  #dumbass
20,665531328708911104,Sat Nov 14 14:06:48 +0000 2015,0,0,"@juliebajor I know it's just his face, but he should deal with that."
21,665524319192293377,Sat Nov 14 13:38:57 +0000 2015,0,3,"Is it just me, or does #Trudeau look like he smirks while speaking? even in a somber statement? Not intentional, but he's got to watch that"
22,665143429811318784,Fri Nov 13 12:25:26 +0000 2015,3,0,RT @alysonschafer: Is it your responsibility to get your kids to school on time? I say no! https://t.co/wh0ld729Uy https://t.co/0vFELydhrS
23,664270069598396416,Wed Nov 11 02:35:00 +0000 2015,0,0,@justleigh73 thx!!  Gah. Am afraid! ;-)
24,664214861413527552,Tue Nov 10 22:55:38 +0000 2015,1,1,They've got their black laptop cases and a need to nerd.  Off to hackademyca #CodingClub #nerdup @… https://t.co/goLFeOwBqw
25,664212426661961732,Tue Nov 10 22:45:57 +0000 2015,0,1,"Do people really take those gel seats to #spinclass ?  I want to, but don't want to be That Dork   Thx! #spin"
26,664210946504695808,Tue Nov 10 22:40:04 +0000 2015,6,0,RT @mabelhood: Don't forget to read with your kiddos! #YoungReadersDay https://t.co/8bL1n9qsTd
27,664128339100102660,Tue Nov 10 17:11:49 +0000 2015,0,1,Lucky!!!  https://t.co/J2C02OYRVa
28,664126527982833664,Tue Nov 10 17:04:37 +0000 2015,16,0,RT @GraffitiBMXCop: *Must read* via @RobCairns |Please share: What parents &amp; kids need to know about 'ghost apps' used for #sexting... http…
29,664125500390928384,Tue Nov 10 17:00:32 +0000 2015,16,0,"RT @barkermoney: If Justin's first act before Paris is to dump 8 billion litres of raw sewage into St. Lawrence, that isn't #RealChange, it…"
30,664125253786796032,Tue Nov 10 16:59:34 +0000 2015,1,1,good grief..  https://t.co/ZjU45c8mgB
31,664108672138674176,Tue Nov 10 15:53:40 +0000 2015,0,0,"@alicia4adele We take the #StLawrence for granted.  @DavidSuzukiFDN fights against oil &amp; gas disasters, but other than that, little is said"
32,664051743664308224,Tue Nov 10 12:07:27 +0000 2015,3,0,RT @DanielleSmithTV: Making a Mobile Difference: Use Your Phone for Good https://t.co/EobYmX2mSl @ATT #UseItForGood https://t.co/XsRo9Q5o3r
