,id_str,created_at,retweet_count,favorite_count,text
0,484264105940107264,Wed Jul 02 09:15:34 +0000 2014,0,0,"@SemiyeKayaxx hey follow me and dm me, need to talk"
1,286486284057333760,Wed Jan 02 14:57:07 +0000 2013,145,0,RT @RedNBlueArmy1: #CPFC 3-1 Wolves | Get Moritz Out!  http://t.co/TdW7LH83 RT for a chance to win a snapback courtesy of @Vincentius ht ...
2,286474427372277761,Wed Jan 02 14:10:00 +0000 2013,0,2,Mate you don't even love her! Your just using her
3,286473884272840704,Wed Jan 02 14:07:51 +0000 2013,0,0,"You don't even care, DO YOU KNOW HOW THAT MAKES ME FEEL! #ignorant #stupid"
4,274255125588111360,Thu Nov 29 20:54:52 +0000 2012,1,0,RT @aliciae1998: @Joshthalad96 aw cayoooootie:3xxx
5,274254630282727424,Thu Nov 29 20:52:53 +0000 2012,0,0,@aliciae1998 you make me smile :) xxx
6,274254315277926400,Thu Nov 29 20:51:38 +0000 2012,0,0,@aliciae1998 you are the best :D
7,274254138618040321,Thu Nov 29 20:50:56 +0000 2012,1,0,RT @jfordyy: rejection hurts :L http://t.co/vhLJniKx
8,274243942457950209,Thu Nov 29 20:10:25 +0000 2012,0,0,@jfordyy :) hahaha
9,274241803375501312,Thu Nov 29 20:01:55 +0000 2012,1,0,@jfordyy I'll get you a christmas present ;) xx
10,274230444856311810,Thu Nov 29 19:16:47 +0000 2012,0,0,#Thatonekidinclass who you wanna tell to shut up :)
