,id_str,created_at,retweet_count,favorite_count,text
0,657257201141047296,Thu Oct 22 18:08:22 +0000 2015,6234,0,RT @narendramodi: My greetings to all Swayamsevaks as the RSS completes 90 years in service of the Nation.
1,653064497318367233,Sun Oct 11 04:28:04 +0000 2015,0,0,@ayushmannk @boxervijender
2,635318507505254400,Sun Aug 23 05:11:50 +0000 2015,0,0,@ArvindKejriwal can u tell why all khalistani support u ? Wt they want from u ? Khalistan
3,635318124795957248,Sun Aug 23 05:10:19 +0000 2015,0,0,@ArvindKejriwal nautanki saala
4,603825584280506369,Thu May 28 07:30:12 +0000 2015,0,0,"@narendramodi Sir, Quite often Heard our country's news about economy&amp;your governance in Aussi Media. Thank you Sir #SaalEkShuraatAnek."
5,603824614834229248,Thu May 28 07:26:21 +0000 2015,0,0,@narendramodi  totally satisfied about ur 1 year work felling Proud to be an Indian  .#SaalEkShuraatAnek
6,585582820543856645,Tue Apr 07 23:19:58 +0000 2015,1,0,http://t.co/sTAxpZpAgr
7,574866176649494529,Mon Mar 09 09:35:51 +0000 2015,658,0,"RT @RSS_Org: Bomb thrown at RSS office in Guruvayur, Kerala. No detailed coverage. But If attack on Church, then? http://t.co/smfkacpPni"
8,574550553293795328,Sun Mar 08 12:41:41 +0000 2015,1,2,http://t.co/ir9rUSLGyQ
9,573842589641666562,Fri Mar 06 13:48:29 +0000 2015,476,0,RT @RashtrapatiBhvn: Congrats Team India for victory against West Indies.Good wishes for success in future matches #PresidentMukherjee
10,573551080048558080,Thu Mar 05 18:30:08 +0000 2015,215,0,RT @PMOIndia: My greetings to all of you on the auspicious occasion of Holi: PM @narendramodi begins his speech in Madhya Pradesh https://t…
11,572973711478804480,Wed Mar 04 04:15:52 +0000 2015,1716,0,"RT @narendramodi: Ours is a Government for the poor, it is for solving their problems &amp; bringing a positive change in their lives.
https://…"
12,572731098381197313,Tue Mar 03 12:11:49 +0000 2015,152,0,"RT @mlkhattar: राष्ट्रीय अध्यक्ष श्री अमित शाह जी के साथ हुडा पार्क, फरीदाबाद में भारत के सबसे ऊँचे तिरंगे को फहराने का गौरव | http://t.co/…"
13,571810987428298752,Sat Feb 28 23:15:37 +0000 2015,1406,0,RT @narendramodi: Details of the Black Money law being introduced demonstrates our firm commitment to bring back every Rupee of Black Money…
14,571809628532576256,Sat Feb 28 23:10:13 +0000 2015,1909,0,RT @narendramodi: An interesting website that shares insights into the Budget. Do have a look. http://t.co/WzFCgB0Oui
15,571578854235488256,Sat Feb 28 07:53:12 +0000 2015,1782,0,"RT @narendramodi: 2015 Budget will further reignite our growth engine, signalling the dawn of a prosperous future. #SabkaBudget"
16,571396420390907904,Fri Feb 27 19:48:17 +0000 2015,2373,0,RT @narendramodi: My speech in the Lok Sabha in reply to the Motion of Thanks to the President’s Address. http://t.co/HMJ3iTZ4bU
17,569453948563664897,Sun Feb 22 11:09:35 +0000 2015,469,0,"RT @AmitShahOffice: Congratulations Team India, @msdhoni &amp; @SDhawan25 for the massive victory over S.Africa in World Cup. (President GCA) 
…"
18,568915292698468354,Fri Feb 20 23:29:10 +0000 2015,240,0,RT @PMOIndia: Development of railways is for 'Jan Suvidha' and at the same time for national development and to give a direction to our pro…
19,568914140418281472,Fri Feb 20 23:24:35 +0000 2015,915,0,RT @Swamy39: Coal block auction gave govt Rs 80 000 crores. At this rate for partial auction and 2G we do we need Income Tax?
20,568914075414958080,Fri Feb 20 23:24:20 +0000 2015,1466,0,RT @narendramodi: I congratulate &amp; appreciate all those who participated &amp; contributed in the auction in Surat &amp; made it a success.
21,568718872682979328,Fri Feb 20 10:28:40 +0000 2015,59,0,"RT @ANI_news: #ModiSuit auction: Rajesh Jain,businessman from Haryana(Rohtak),makes a bid of Rs 2crore 52 lakh"
22,567936426647498752,Wed Feb 18 06:39:30 +0000 2015,0,1,http://t.co/jG8hK2d8gF
23,565865479965638657,Thu Feb 12 13:30:18 +0000 2015,21,0,RT @srivarungandhi: A rare childhood pic .:) http://t.co/L2W14Syvad
24,561275178282283008,Fri Jan 30 21:30:05 +0000 2015,1105,0,RT @narendramodi: At Rajghat my colleague Babul Supriyo sang a Rabindranath Tagore song which was very soulful. Here is the video. https://…
25,561079075498758144,Fri Jan 30 08:30:50 +0000 2015,690,0,RT @ParineetiChopra: What a happyy party last night!! @iHrithik is one of the sweetest people and hosts :) http://t.co/yfc9chN78M
26,561078973955051520,Fri Jan 30 08:30:26 +0000 2015,319,0,RT @ParineetiChopra: Early morning. Roadside breakfast!! @shivangchopra99 #sahajchopra http://t.co/RioUFCt1R5
27,561076830023602176,Fri Jan 30 08:21:55 +0000 2015,844,0,RT @aliaa08: Happy Republic day !!!! #JaiHind #ProudIndian #MeraBharatMahan
28,561039667001180160,Fri Jan 30 05:54:14 +0000 2015,58,0,RT @ChouhanShivraj: Paying homage to Mahatma Gandhi on his death anniversary. http://t.co/pP8elGzPyL
29,561039548159762433,Fri Jan 30 05:53:46 +0000 2015,326,0,"RT @thekiranbedi: Affordable housing, effective civic infrastructure and efficient transportation is the need of the hour. 1/2

#KiransBlue…"
30,561039474373570560,Fri Jan 30 05:53:28 +0000 2015,292,0,"RT @thekiranbedi: My govt. will work with all stakeholders to deliver on these. 2/2 

#KiransBlueprint"
31,561039093308878849,Fri Jan 30 05:51:58 +0000 2015,1122,0,RT @narendramodi: On Martyrs' Day I pay homage to each &amp; every Martyr who laid his or her life for our Nation. Their bravery &amp; courage will…
32,553532938705305602,Fri Jan 09 12:45:11 +0000 2015,46,0,"RT @cmohry: Haryana Chief Minister at Pravasi Bhartiya Diwas at Gandhinagar on January 9, 2015. http://t.co/qgsfHY0SPI"
33,539202531763564544,Sun Nov 30 23:41:16 +0000 2014,0,0,जांबाज बहनों ने कायम की बहादुरी की मिसाल http://t.co/vs3veFR5og via @aajtak
