,id_str,created_at,retweet_count,favorite_count,text
0,666671865826414592,Tue Nov 17 17:38:53 +0000 2015,0,0,https://t.co/fMImi64GVi
1,656345152420626432,Tue Oct 20 05:44:13 +0000 2015,2,0,#worstservice by Indigo https://t.co/SxACVm708f
2,651453459233837056,Tue Oct 06 17:46:22 +0000 2015,0,0,बवाल की सामने आईं कुछ तस्वीरों से पुलिस की भूमिका पर उठे सवाल http://t.co/rtinURLWUu via @NavbharatTimes
3,645925858759172096,Mon Sep 21 11:41:40 +0000 2015,412,0,RT @RT_com: BREAKING: #Skype communication app is down across the globe - users report http://t.co/yPIIcABUfV http://t.co/oievG1BrNy
4,645925597479178240,Mon Sep 21 11:40:37 +0000 2015,1,0,#Skype is not working from few hours. Unable to login.
5,565859622201090048,Thu Feb 12 13:07:01 +0000 2015,0,0,"Hello Buffer Admin, How are you ?"
6,558872532808654848,Sat Jan 24 06:22:49 +0000 2015,1,3,10 Steps to Becoming a Successful Entrepreneur http://t.co/NtZcwmmLPX
7,553458604469014529,Fri Jan 09 07:49:48 +0000 2015,0,0,"""What Type of Mobile App Should You Develop?"" on @LinkedIn https://t.co/v0YJ3dGqhv"
8,552340273590587392,Tue Jan 06 05:45:57 +0000 2015,0,1,"""10 Reasons You Have To Quit Your Job In 2014"" by @jaltucher on @LinkedIn https://t.co/epXR1fgpJX @techfys"
9,552056128700289024,Mon Jan 05 10:56:52 +0000 2015,0,0,I'm working differently on @Elance: https://t.co/bXmXbdyAjE
10,551968142742671360,Mon Jan 05 05:07:14 +0000 2015,0,0,"TCS Layoff Saga: Employees Strike Back, To File Case Against Mass Sacking http://t.co/6d9F8QSn2c via @jaiprakashv"
11,548937736149663744,Sat Dec 27 20:25:29 +0000 2014,0,0,"Two things define you: Your patience when you have nothing, and your attitude when you have everything."
12,548937116072153088,Sat Dec 27 20:23:01 +0000 2014,0,0,"""7 P’s Leaders use to Achieve Goals"" on @LinkedIn https://t.co/80Rmnbx9Vt"
13,548935679082643457,Sat Dec 27 20:17:19 +0000 2014,0,0,"""Efforts and courage are not enough without purpose and direction."" - John F. Kennedy"
14,544421598426443778,Mon Dec 15 09:19:58 +0000 2014,0,0,"@Zoho Projects to manage projects online, you should give it a shot too! Do that here and get a free project: https://t.co/0oxJTwl7aB"
15,542755775643267072,Wed Dec 10 19:00:35 +0000 2014,0,0,Are you involved with the largest learning event in history? http://t.co/egiWHFu7VI
16,542304521859235840,Tue Dec 09 13:07:28 +0000 2014,0,0,Jaipur girl gets Rs 2.1 cr offer from Facebook - Hindustan Times http://t.co/lwlo3latgg via @sharethis
17,541399124088586241,Sun Dec 07 01:09:44 +0000 2014,0,0,I just got #XAMPP from @ApacheFriends https://t.co/XZPeaquYdq #opensource.
18,540837807728517120,Fri Dec 05 11:59:16 +0000 2014,0,0,"Developers, designers and data: The hottest tech jobs of 2015 http://t.co/xFauocaMRm via @mashable @techfys @jaiprakashv"
19,538712915751104512,Sat Nov 29 15:15:42 +0000 2014,0,0,"""My Top Ten Tips for Entrepreneurs"" by @robertherjavec on @LinkedIn https://t.co/N5HcFqw9jN"
20,534753604674936832,Tue Nov 18 17:02:49 +0000 2014,0,0,"""Self Confidence"" on @LinkedIn https://t.co/Q5ltdRvscB"
21,533553151442300928,Sat Nov 15 09:32:38 +0000 2014,0,0,A Full-Featured IDE - FREE : Visual Studio Community 2013 http://t.co/zmOaqNkug4
22,533536216843423744,Sat Nov 15 08:25:21 +0000 2014,0,1,Microsoft Buys Israeli Hybrid Cloud Security Startup Aorato In $200M Deal http://t.co/ajM8RYdTBc via @techcrunch @jaiprakashv @techfys
23,533533223381262336,Sat Nov 15 08:13:27 +0000 2014,0,1,"""How to Launch Your Startup in 100 Days — at LAUNCH Festival!"" by @Jason on @LinkedIn https://t.co/7QISYOFJmi"
24,530410201120137216,Thu Nov 06 17:23:41 +0000 2014,0,0,Ditch These 4 Bad Habits to Free a Closed Mind http://t.co/ixUfsuAhk8  @jaiprakashv @interviewsworld
25,530233694724689921,Thu Nov 06 05:42:18 +0000 2014,0,0,#youngstartup  - How this 13-year-old entrepreneur got Intel funding http://t.co/ttiisyBQLK via @ABSCBNNews
26,530233497856655360,Thu Nov 06 05:41:31 +0000 2014,0,0,How this 13-year-old entrepreneur got Intel funding http://t.co/ttiisyBQLK via @ABSCBNNews @techfys @jaiprakashv
27,529243906257346560,Mon Nov 03 12:09:14 +0000 2014,0,0,Click on View Summary to Find My Result Regarding Google Yourself App at http://t.co/sVHrproqCQ
28,528600028680437760,Sat Nov 01 17:30:42 +0000 2014,0,0,jQuery 3.0 and the future of Web development http://t.co/lP6F8UaRtQ
29,526304043736387584,Sun Oct 26 09:27:16 +0000 2014,0,0,"""A jobless man applied for the position of 'office boy' at Microsoft. The HR manager interviewed him,  http://t.co/1fGS4olNpi"
30,525369890517970944,Thu Oct 23 19:35:17 +0000 2014,0,0,Inbox for Gmail: Hands-on and first impressions http://t.co/4DoJY4Y3g5
31,525197841388404736,Thu Oct 23 08:11:37 +0000 2014,0,0,May the festival of lights bring cheer and happiness to you. We wish you and your family a Happy Diwali! @ jaiprakashv @interviewsworld
32,523077616438243330,Fri Oct 17 11:46:36 +0000 2014,0,0,I tried @Zoho Projects and would recommend it to manage projects online. Check it out here and get a free project: https://t.co/0oxJTw3w2x
33,520181769190903808,Thu Oct 09 11:59:32 +0000 2014,0,0,MS Technologies Developer Help: http://t.co/eznCxci81l MVC Question and Answer Part-4 http://t.co/Y8gpbXT6CE  @jaiprakashv @interviewsworld
34,520175098678870016,Thu Oct 09 11:33:02 +0000 2014,0,0,MS Technologies Developer Help: http://t.co/eznCxci81l MVC Question and Answer Part-3 http://t.co/nm0rDRac1B
