,id_str,created_at,retweet_count,favorite_count,text
0,668403869794369536,Sun Nov 22 12:21:15 +0000 2015,59,20,Ambition is the first step to success; the second step is action.
1,668077145382588416,Sat Nov 21 14:42:58 +0000 2015,21,0,RT @ThelmaOkhaz: Soon you will feel either d heat or love. Depends on what kind of heart you have @DonFeranza @CasaFeranza @CasaferanzaAfri
2,668077128039178240,Sat Nov 21 14:42:54 +0000 2015,21,0,RT @ThelmaOkhaz: The bull is so pure &amp; kind but also tough &amp; fights injustice &amp; corruption in Africa.  @DonFeranza @CasaFeranza @Casaferanz…
3,667682286452764672,Fri Nov 20 12:33:56 +0000 2015,40,9,"There is no time to waste, we must either UNITE or PERISH. Be wiser"
4,667681783895490561,Fri Nov 20 12:31:56 +0000 2015,14,0,RT @vibes39530826: @Easyronky @CasaFeranza that's the spirit @Easyronky... African will soon 🔜 see the meaning of all this! Casaferanza is …
5,667681319795716097,Fri Nov 20 12:30:06 +0000 2015,31,7,Instead of shrinking urself to fit in just let urself BE Exist as u Take up space do u stop apologizing 4 it ur born to stand out not fit in
6,667680282024255488,Fri Nov 20 12:25:58 +0000 2015,32,5,"Never wait for anyone to open your eyes &amp; show you your worth, look in the mirror and do it yourself"
7,667674999759745024,Fri Nov 20 12:04:59 +0000 2015,16,0,"RT @Easyronky: @Casaferanza enterpreneur programs,Calculate,follow up and achieve your interest.Sign up @ https://t.co/aWMXuIaSKR Code:AAV…"
8,667674944634007552,Fri Nov 20 12:04:46 +0000 2015,38,0,"RT @GroupTake: No matter how difficult the situation is, always treat everything in a positive way. @CasaFeranza @TeamFeranza @FeranzaBlanco"
9,667674874110976000,Fri Nov 20 12:04:29 +0000 2015,20,0,RT @PROJECTBLANCO06: We are uplifting the Future and Uniting the nation @CasaFeranza: @TeamFeranza: @DonFeranza :
10,667652132745646080,Fri Nov 20 10:34:07 +0000 2015,53,0,RT @DonFeranza: From opening of our first Job Shop in Abidjan https://t.co/P8BeCkJMwx
11,667435943893319680,Thu Nov 19 20:15:04 +0000 2015,14,0,RT @kaduba: @stoyebanji @CasaFeranza Casa members work so hard to make their efforts remembered even when they are no more available.code A…
12,667435890642432003,Thu Nov 19 20:14:51 +0000 2015,36,0,"RT @JobsShop: Choose a job you love, and you will never have to work a day in your life. @CasaFeranza @CasaferanzaAfri @Jobs2YouNow @TeamFe…"
13,667435697108840448,Thu Nov 19 20:14:05 +0000 2015,31,5,Increasing ur awareness is necessary prior 2 making any meaningful alterations 2 ur direction The answers 2 ur questions can be found within
14,666942280129990656,Wed Nov 18 11:33:25 +0000 2015,46,0,"RT @JWB010: Change is not a threat, it’s an opportunity. Survival is not the goal, transformative success is. Join the change team @CasaFer…"
15,666942231899676674,Wed Nov 18 11:33:13 +0000 2015,38,0,"RT @JWB010: If U are successful, it's b'cos somewhere, sometime, some1 gave U a life or an idea that started U in d right direction. Tanks …"
